5.002252e-04 5.002252e-04 1.000000 0.691311 0.607589
5.002252e-04 5.002252e-04 1.000000 0.946435 0.757397
5.002252e-04 5.002252e-04 1.000000 0.208276 0.612999
5.002252e-04 5.002252e-04 1.000000 0.704839 0.853816
5.002252e-04 5.002252e-04 1.000000 0.491474 0.862378
5.002252e-04 5.002252e-04 1.000000 0.683179 0.121973
5.002252e-04 5.002252e-04 1.000000 0.938390 0.006909
5.002252e-04 5.002252e-04 1.000000 0.162520 0.631422
5.002252e-04 5.002252e-04 1.000000 0.205966 0.681639
5.002252e-04 5.002252e-04 1.000000 0.550353 0.782938
5.002252e-04 5.002252e-04 1.000000 0.270870 0.249468
5.002252e-04 5.002252e-04 1.000000 0.935472 0.149957
5.002252e-04 5.002252e-04 1.000000 0.223201 0.569504
5.002252e-04 5.002252e-04 1.000000 0.668799 0.285785
5.002252e-04 5.002252e-04 1.000000 0.524283 0.220331
5.002252e-04 5.002252e-04 1.000000 0.565612 0.364790
5.002252e-04 5.002252e-04 1.000000 0.490116 0.439356
5.002252e-04 5.002252e-04 1.000000 0.934349 0.944970
5.002252e-04 5.002252e-04 1.000000 0.848916 0.101504
5.002252e-04 5.002252e-04 1.000000 0.825032 0.287574
5.002252e-04 5.002252e-04 1.000000 0.527307 0.102976
5.002252e-04 5.002252e-04 1.000000 0.451460 0.301913
5.002252e-04 5.002252e-04 1.000000 0.616053 0.358613
5.002252e-04 5.002252e-04 1.000000 0.611262 0.853162
5.002252e-04 5.002252e-04 1.000000 0.853877 0.546524
5.002252e-04 5.002252e-04 1.000000 0.638859 0.315949
5.002252e-04 5.002252e-04 1.000000 0.077886 0.011705
5.002252e-04 5.002252e-04 1.000000 0.637266 0.481134
5.002252e-04 5.002252e-04 1.000000 0.046392 0.550498
5.002252e-04 5.002252e-04 1.000000 0.342811 0.020210
5.002252e-04 5.002252e-04 1.000000 0.644586 0.549602
5.002252e-04 5.002252e-04 1.000000 0.414900 0.804689
5.002252e-04 5.002252e-04 1.000000 0.158576 0.752179
5.002252e-04 5.002252e-04 1.000000 0.487379 0.420327
5.002252e-04 5.002252e-04 1.000000 0.681238 0.994335
5.002252e-04 5.002252e-04 1.000000 0.983075 0.998138
5.002252e-04 5.002252e-04 1.000000 0.519905 0.664659
5.002252e-04 5.002252e-04 1.000000 0.810481 0.227261
5.002252e-04 5.002252e-04 1.000000 0.671166 0.518565
5.002252e-04 5.002252e-04 1.000000 0.622636 0.663283
5.002252e-04 5.002252e-04 1.000000 0.653147 0.919683
5.002252e-04 5.002252e-04 1.000000 0.607155 0.056975
5.002252e-04 5.002252e-04 1.000000 0.415281 0.473014
5.002252e-04 5.002252e-04 1.000000 0.282925 0.271188
5.002252e-04 5.002252e-04 1.000000 0.583191 0.535375
5.002252e-04 5.002252e-04 1.000000 0.359134 0.548200
5.002252e-04 5.002252e-04 1.000000 0.090923 0.286773
5.002252e-04 5.002252e-04 1.000000 0.491808 0.559910
5.002252e-04 5.002252e-04 1.000000 0.421285 0.511176
5.002252e-04 5.002252e-04 1.000000 0.395923 0.148714
5.002252e-04 5.002252e-04 1.000000 0.884596 0.354657
5.002252e-04 5.002252e-04 1.000000 0.582326 0.588370
5.002252e-04 5.002252e-04 1.000000 0.629703 0.604710
5.002252e-04 5.002252e-04 1.000000 0.708574 0.721434
5.002252e-04 5.002252e-04 1.000000 0.412493 0.185589
5.002252e-04 5.002252e-04 1.000000 0.023901 0.405844
5.002252e-04 5.002252e-04 1.000000 0.865927 0.874863
5.002252e-04 5.002252e-04 1.000000 0.806186 0.546389
5.002252e-04 5.002252e-04 1.000000 0.689712 0.678964
5.002252e-04 5.002252e-04 1.000000 0.812414 0.130598
5.002252e-04 5.002252e-04 1.000000 0.169716 0.701702
5.002252e-04 5.002252e-04 1.000000 0.351517 0.629773
5.002252e-04 5.002252e-04 1.000000 0.829786 0.257692
5.002252e-04 5.002252e-04 1.000000 0.866822 0.951085
5.002252e-04 5.002252e-04 1.000000 0.157773 0.810097
5.002252e-04 5.002252e-04 1.000000 0.806288 0.687907
5.002252e-04 5.002252e-04 1.000000 0.223792 0.333521
5.002252e-04 5.002252e-04 1.000000 0.050220 0.166141
5.002252e-04 5.002252e-04 1.000000 0.392234 0.893163
5.002252e-04 5.002252e-04 1.000000 0.663441 0.329186
5.002252e-04 5.002252e-04 1.000000 0.824620 0.242179
5.002252e-04 5.002252e-04 1.000000 0.907370 0.291479
4.446446e-04 4.446446e-04 1.000000 0.623198 0.806758
4.446446e-04 4.446446e-04 1.000000 0.031986 0.879317
4.446446e-04 4.446446e-04 1.000000 0.988544 0.649299
4.446446e-04 4.446446e-04 1.000000 0.378669 0.731263
4.446446e-04 4.446446e-04 1.000000 0.919974 0.495371
4.446446e-04 4.446446e-04 1.000000 0.180793 0.473413
4.446446e-04 4.446446e-04 1.000000 0.071415 0.916303
4.446446e-04 4.446446e-04 1.000000 0.511799 0.254568
4.446446e-04 4.446446e-04 1.000000 0.404567 0.959164
4.446446e-04 4.446446e-04 1.000000 0.657100 0.769311
4.446446e-04 4.446446e-04 1.000000 0.114546 0.263993
4.446446e-04 4.446446e-04 1.000000 0.811251 0.758684
4.446446e-04 4.446446e-04 1.000000 0.423187 0.689644
4.446446e-04 4.446446e-04 1.000000 0.687620 0.182765
4.446446e-04 4.446446e-04 1.000000 0.012232 0.028341
4.446446e-04 4.446446e-04 1.000000 0.101482 0.843059
4.446446e-04 4.446446e-04 1.000000 0.103530 0.320689
4.446446e-04 4.446446e-04 1.000000 0.729912 0.365888
4.446446e-04 4.446446e-04 1.000000 0.510187 0.258838
4.446446e-04 4.446446e-04 1.000000 0.577081 0.467554
4.446446e-04 4.446446e-04 1.000000 0.731077 0.104927
4.446446e-04 4.446446e-04 1.000000 0.979718 0.415384
4.446446e-04 4.446446e-04 1.000000 0.794842 0.430861
4.446446e-04 4.446446e-04 1.000000 0.810642 0.484706
4.446446e-04 4.446446e-04 1.000000 0.538979 0.010948
4.446446e-04 4.446446e-04 1.000000 0.605250 0.229676
4.446446e-04 4.446446e-04 1.000000 0.690074 0.517001
4.446446e-04 4.446446e-04 1.000000 0.196348 0.839008
4.446446e-04 4.446446e-04 1.000000 0.097467 0.270912
4.446446e-04 4.446446e-04 1.000000 0.445496 0.573850
4.446446e-04 4.446446e-04 1.000000 0.107343 0.110452
4.446446e-04 4.446446e-04 1.000000 0.015976 0.425413
4.446446e-04 4.446446e-04 1.000000 0.300484 0.271983
4.446446e-04 4.446446e-04 1.000000 0.655735 0.766101
4.446446e-04 4.446446e-04 1.000000 0.910544 0.479012
4.446446e-04 4.446446e-04 1.000000 0.874008 0.083073
4.446446e-04 4.446446e-04 1.000000 0.674133 0.739878
4.446446e-04 4.446446e-04 1.000000 0.384985 0.658925
4.446446e-04 4.446446e-04 1.000000 0.019448 0.598290
4.446446e-04 4.446446e-04 1.000000 0.334431 0.114053
4.446446e-04 4.446446e-04 1.000000 0.667969 0.543055
4.446446e-04 4.446446e-04 1.000000 0.177391 0.395928
4.446446e-04 4.446446e-04 1.000000 0.492164 0.437884
4.446446e-04 4.446446e-04 1.000000 0.635367 0.152732
4.446446e-04 4.446446e-04 1.000000 0.929309 0.870166
4.446446e-04 4.446446e-04 1.000000 0.265589 0.509052
4.446446e-04 4.446446e-04 1.000000 0.490445 0.041534
4.446446e-04 4.446446e-04 1.000000 0.404658 0.378467
4.446446e-04 4.446446e-04 1.000000 0.166888 0.849502
4.446446e-04 4.446446e-04 1.000000 0.652774 0.518768
4.446446e-04 4.446446e-04 1.000000 0.720992 0.081244
4.446446e-04 4.446446e-04 1.000000 0.927686 0.034021
4.446446e-04 4.446446e-04 1.000000 0.226502 0.499845
4.446446e-04 4.446446e-04 1.000000 0.142283 0.252155
4.446446e-04 4.446446e-04 1.000000 0.908151 0.537702
4.446446e-04 4.446446e-04 1.000000 0.858501 0.523253
4.446446e-04 4.446446e-04 1.000000 0.849559 0.238405
4.446446e-04 4.446446e-04 1.000000 0.115822 0.647167
4.446446e-04 4.446446e-04 1.000000 0.107566 0.285543
4.446446e-04 4.446446e-04 1.000000 0.098414 0.286290
4.446446e-04 4.446446e-04 1.000000 0.912395 0.513833
4.446446e-04 4.446446e-04 1.000000 0.264832 0.342460
4.446446e-04 4.446446e-04 1.000000 0.491415 0.791852
4.446446e-04 4.446446e-04 1.000000 0.256800 0.618661
4.446446e-04 4.446446e-04 1.000000 0.996019 0.013527
4.446446e-04 4.446446e-04 1.000000 0.458763 0.520892
4.446446e-04 4.446446e-04 1.000000 0.877316 0.151262
4.446446e-04 4.446446e-04 1.000000 0.185180 0.929856
4.446446e-04 4.446446e-04 1.000000 0.784160 0.159625
4.446446e-04 4.446446e-04 1.000000 0.936732 0.065391
4.446446e-04 4.446446e-04 1.000000 0.380517 0.692037
4.446446e-04 4.446446e-04 1.000000 0.027874 0.887354
4.446446e-04 4.446446e-04 1.000000 0.916564 0.438494
4.446446e-04 4.446446e-04 1.000000 0.228195 0.609147
4.446446e-04 4.446446e-04 1.000000 0.925358 0.635608
4.446446e-04 4.446446e-04 1.000000 0.054817 0.992179
4.446446e-04 4.446446e-04 1.000000 0.295616 0.240091
4.446446e-04 4.446446e-04 1.000000 0.385869 0.261113
4.446446e-04 4.446446e-04 1.000000 0.224697 0.368144
4.446446e-04 4.446446e-04 1.000000 0.174306 0.768121
4.446446e-04 4.446446e-04 1.000000 0.583692 0.314924
4.446446e-04 4.446446e-04 1.000000 0.904313 0.898059
4.446446e-04 4.446446e-04 1.000000 0.434787 0.070634
4.446446e-04 4.446446e-04 1.000000 0.644974 0.838323
4.446446e-04 4.446446e-04 1.000000 0.903732 0.620121
4.446446e-04 4.446446e-04 1.000000 0.424996 0.005897
4.446446e-04 4.446446e-04 1.000000 0.970087 0.530717
4.446446e-04 4.446446e-04 1.000000 0.340749 0.591882
4.446446e-04 4.446446e-04 1.000000 0.891288 0.453466
4.446446e-04 4.446446e-04 1.000000 0.694220 0.914877
4.446446e-04 4.446446e-04 1.000000 0.111425 0.223434
4.446446e-04 4.446446e-04 1.000000 0.488186 0.798280
4.446446e-04 4.446446e-04 1.000000 0.441076 0.169577
4.446446e-04 4.446446e-04 1.000000 0.883101 0.028746
4.446446e-04 4.446446e-04 1.000000 0.358803 0.864229
4.446446e-04 4.446446e-04 1.000000 0.735211 0.656002
4.446446e-04 4.446446e-04 1.000000 0.496114 0.098444
4.446446e-04 4.446446e-04 1.000000 0.262909 0.464116
4.446446e-04 4.446446e-04 1.000000 0.511874 0.596483
4.446446e-04 4.446446e-04 1.000000 0.470617 0.413677
4.446446e-04 4.446446e-04 1.000000 0.513185 0.156799
4.446446e-04 4.446446e-04 1.000000 0.242361 0.195662
4.446446e-04 4.446446e-04 1.000000 0.699985 0.547530
4.446446e-04 4.446446e-04 1.000000 0.101391 0.347522
4.446446e-04 4.446446e-04 1.000000 0.883820 0.115637
4.446446e-04 4.446446e-04 1.000000 0.869712 0.714989
4.446446e-04 4.446446e-04 1.000000 0.167691 0.882821
4.446446e-04 4.446446e-04 1.000000 0.077257 0.703074
4.446446e-04 4.446446e-04 1.000000 0.669509 0.688088
4.446446e-04 4.446446e-04 1.000000 0.988560 0.060334
4.446446e-04 4.446446e-04 1.000000 0.621618 0.486765
4.446446e-04 4.446446e-04 1.000000 0.304726 0.146005
4.446446e-04 4.446446e-04 1.000000 0.955506 0.960488
4.446446e-04 4.446446e-04 1.000000 0.873835 0.750086
4.446446e-04 4.446446e-04 1.000000 0.379890 0.617860
4.446446e-04 4.446446e-04 1.000000 0.710401 0.058289
4.446446e-04 4.446446e-04 1.000000 0.565048 0.545050
4.446446e-04 4.446446e-04 1.000000 0.973930 0.118286
4.446446e-04 4.446446e-04 1.000000 0.634553 0.147449
4.446446e-04 4.446446e-04 1.000000 0.214353 0.034498
4.446446e-04 4.446446e-04 1.000000 0.774101 0.257667
4.446446e-04 4.446446e-04 1.000000 0.785699 0.609707
4.446446e-04 4.446446e-04 1.000000 0.029581 0.909727
4.446446e-04 4.446446e-04 1.000000 0.374013 0.413967
4.446446e-04 4.446446e-04 1.000000 0.924573 0.456402
4.446446e-04 4.446446e-04 1.000000 0.967722 0.197493
4.446446e-04 4.446446e-04 1.000000 0.785383 0.838271
4.446446e-04 4.446446e-04 1.000000 0.771732 0.386491
4.446446e-04 4.446446e-04 1.000000 0.948314 0.540372
4.446446e-04 4.446446e-04 1.000000 0.547034 0.296826
4.446446e-04 4.446446e-04 1.000000 0.749113 0.118239
4.446446e-04 4.446446e-04 1.000000 0.165334 0.991451
4.446446e-04 4.446446e-04 1.000000 0.067340 0.758397
4.446446e-04 4.446446e-04 1.000000 0.432641 0.141505
4.446446e-04 4.446446e-04 1.000000 0.050069 0.965832
4.446446e-04 4.446446e-04 1.000000 0.228358 0.387093
4.446446e-04 4.446446e-04 1.000000 0.147998 0.581230
4.446446e-04 4.446446e-04 1.000000 0.432798 0.103040
4.446446e-04 4.446446e-04 1.000000 0.005137 0.394368
4.446446e-04 4.446446e-04 1.000000 0.880998 0.292957
4.446446e-04 4.446446e-04 1.000000 0.687498 0.738172
4.446446e-04 4.446446e-04 1.000000 0.903584 0.720867
4.446446e-04 4.446446e-04 1.000000 0.643871 0.677377
4.446446e-04 4.446446e-04 1.000000 0.731923 0.898636
4.446446e-04 4.446446e-04 1.000000 0.933766 0.441079
4.446446e-04 4.446446e-04 1.000000 0.351126 0.930867
4.446446e-04 4.446446e-04 1.000000 0.953969 0.068640
4.446446e-04 4.446446e-04 1.000000 0.396109 0.605083
4.446446e-04 4.446446e-04 1.000000 0.146105 0.406218
4.446446e-04 4.446446e-04 1.000000 0.075528 0.615722
4.446446e-04 4.446446e-04 1.000000 0.332437 0.085129
4.446446e-04 4.446446e-04 1.000000 0.751153 0.746737
4.446446e-04 4.446446e-04 1.000000 0.231438 0.314612
4.446446e-04 4.446446e-04 1.000000 0.161848 0.042308
4.446446e-04 4.446446e-04 1.000000 0.553793 0.671633
4.446446e-04 4.446446e-04 1.000000 0.987553 0.898687
4.446446e-04 4.446446e-04 1.000000 0.148549 0.088433
4.446446e-04 4.446446e-04 1.000000 0.352601 0.850659
4.446446e-04 4.446446e-04 1.000000 0.703260 0.163095
4.446446e-04 4.446446e-04 1.000000 0.197888 0.937546
4.446446e-04 4.446446e-04 1.000000 0.262384 0.040756
4.446446e-04 4.446446e-04 1.000000 0.648823 0.386716
4.446446e-04 4.446446e-04 1.000000 0.704544 0.069218
4.446446e-04 4.446446e-04 1.000000 0.931033 0.254935
4.446446e-04 4.446446e-04 1.000000 0.672498 0.252420
4.446446e-04 4.446446e-04 1.000000 0.944450 0.326339
4.446446e-04 4.446446e-04 1.000000 0.936759 0.261472
4.446446e-04 4.446446e-04 1.000000 0.842273 0.650622
4.446446e-04 4.446446e-04 1.000000 0.634537 0.298157
4.446446e-04 4.446446e-04 1.000000 0.653227 0.979222
4.446446e-04 4.446446e-04 1.000000 0.701301 0.353894
4.446446e-04 4.446446e-04 1.000000 0.740280 0.295102
4.446446e-04 4.446446e-04 1.000000 0.470141 0.758471
4.446446e-04 4.446446e-04 1.000000 0.540714 0.808073
4.446446e-04 4.446446e-04 1.000000 0.150780 0.200809
4.446446e-04 4.446446e-04 1.000000 0.764322 0.297219
4.446446e-04 4.446446e-04 1.000000 0.497336 0.630128
4.446446e-04 4.446446e-04 1.000000 0.424238 0.193611
4.446446e-04 4.446446e-04 1.000000 0.068318 0.108638
4.446446e-04 4.446446e-04 1.000000 0.438431 0.388748
4.446446e-04 4.446446e-04 1.000000 0.251879 0.641995
4.446446e-04 4.446446e-04 1.000000 0.647366 0.622152
4.446446e-04 4.446446e-04 1.000000 0.030239 0.248795
4.446446e-04 4.446446e-04 1.000000 0.713102 0.733480
4.446446e-04 4.446446e-04 1.000000 0.888436 0.538918
4.446446e-04 4.446446e-04 1.000000 0.191572 0.772492
4.446446e-04 4.446446e-04 1.000000 0.618356 0.938496
4.446446e-04 4.446446e-04 1.000000 0.491891 0.354297
4.446446e-04 4.446446e-04 1.000000 0.814240 0.321234
4.446446e-04 4.446446e-04 1.000000 0.976179 0.378337
4.446446e-04 4.446446e-04 1.000000 0.092745 0.021037
4.446446e-04 4.446446e-04 1.000000 0.529247 0.096898
4.446446e-04 4.446446e-04 1.000000 0.914833 0.723567
4.446446e-04 4.446446e-04 1.000000 0.458015 0.270887
4.446446e-04 4.446446e-04 1.000000 0.831363 0.057392
4.446446e-04 4.446446e-04 1.000000 0.555330 0.594789
4.446446e-04 4.446446e-04 1.000000 0.307003 0.365963
4.446446e-04 4.446446e-04 1.000000 0.993710 0.617176
4.446446e-04 4.446446e-04 1.000000 0.816705 0.600860
4.446446e-04 4.446446e-04 1.000000 0.054226 0.059501
4.446446e-04 4.446446e-04 1.000000 0.434306 0.687143
4.446446e-04 4.446446e-04 1.000000 0.673339 0.359213
4.446446e-04 4.446446e-04 1.000000 0.491322 0.173042
4.446446e-04 4.446446e-04 1.000000 0.111937 0.574325
4.446446e-04 4.446446e-04 1.000000 0.371526 0.357446
4.446446e-04 4.446446e-04 1.000000 0.095402 0.984978
4.446446e-04 4.446446e-04 1.000000 0.423166 0.765568
4.446446e-04 4.446446e-04 1.000000 0.745279 0.866153
4.446446e-04 4.446446e-04 1.000000 0.809391 0.521616
4.446446e-04 4.446446e-04 1.000000 0.256170 0.883051
4.446446e-04 4.446446e-04 1.000000 0.847906 0.020778
4.446446e-04 4.446446e-04 1.000000 0.060038 0.689282
4.446446e-04 4.446446e-04 1.000000 0.260710 0.020928
4.446446e-04 4.446446e-04 1.000000 0.591733 0.039597
4.446446e-04 4.446446e-04 1.000000 0.102685 0.361187
4.446446e-04 4.446446e-04 1.000000 0.007933 0.464669
4.446446e-04 4.446446e-04 1.000000 0.116756 0.718533
4.446446e-04 4.446446e-04 1.000000 0.667565 0.559203
4.446446e-04 4.446446e-04 1.000000 0.567229 0.466629
4.446446e-04 4.446446e-04 1.000000 0.370782 0.035047
4.446446e-04 4.446446e-04 1.000000 0.864845 0.960696
4.446446e-04 4.446446e-04 1.000000 0.909970 0.755177
4.446446e-04 4.446446e-04 1.000000 0.285810 0.329892
4.446446e-04 4.446446e-04 1.000000 0.470828 0.569222
4.446446e-04 4.446446e-04 1.000000 0.602735 0.238054
4.446446e-04 4.446446e-04 1.000000 0.576399 0.368382
4.446446e-04 4.446446e-04 1.000000 0.271616 0.985503
4.446446e-04 4.446446e-04 1.000000 0.647920 0.391025
4.446446e-04 4.446446e-04 1.000000 0.115870 0.308374
4.446446e-04 4.446446e-04 1.000000 0.041401 0.380241
4.446446e-04 4.446446e-04 1.000000 0.723701 0.776957
4.446446e-04 4.446446e-04 1.000000 0.100481 0.919918
4.446446e-04 4.446446e-04 1.000000 0.687153 0.114478
4.446446e-04 4.446446e-04 1.000000 0.758840 0.746905
4.446446e-04 4.446446e-04 1.000000 0.817719 0.599867
4.446446e-04 4.446446e-04 1.000000 0.567870 0.824699
4.446446e-04 4.446446e-04 1.000000 0.965822 0.047952
4.446446e-04 4.446446e-04 1.000000 0.161864 0.830603
4.446446e-04 4.446446e-04 1.000000 0.010454 0.657628
4.446446e-04 4.446446e-04 1.000000 0.853070 0.369512
4.446446e-04 4.446446e-04 1.000000 0.721737 0.387079
4.446446e-04 4.446446e-04 1.000000 0.930988 0.472115
4.446446e-04 4.446446e-04 1.000000 0.524491 0.035478
4.446446e-04 4.446446e-04 1.000000 0.221722 0.808164
4.446446e-04 4.446446e-04 1.000000 0.110694 0.440661
4.446446e-04 4.446446e-04 1.000000 0.676509 0.460386
4.446446e-04 4.446446e-04 1.000000 0.020421 0.690462
4.446446e-04 4.446446e-04 1.000000 0.227203 0.217696
4.446446e-04 4.446446e-04 1.000000 0.080096 0.540542
4.446446e-04 4.446446e-04 1.000000 0.594133 0.074399
4.446446e-04 4.446446e-04 1.000000 0.182205 0.412608
4.446446e-04 4.446446e-04 1.000000 0.910465 0.430669
4.446446e-04 4.446446e-04 1.000000 0.130754 0.506934
4.446446e-04 4.446446e-04 1.000000 0.795820 0.599306
4.446446e-04 4.446446e-04 1.000000 0.680394 0.466811
4.446446e-04 4.446446e-04 1.000000 0.712032 0.289198
4.446446e-04 4.446446e-04 1.000000 0.028525 0.498846
4.446446e-04 4.446446e-04 1.000000 0.195308 0.963824
4.446446e-04 4.446446e-04 1.000000 0.763097 0.612794
4.446446e-04 4.446446e-04 1.000000 0.386298 0.911398
4.446446e-04 4.446446e-04 1.000000 0.535851 0.749595
4.446446e-04 4.446446e-04 1.000000 0.407871 0.341133
4.446446e-04 4.446446e-04 1.000000 0.746898 0.805047
4.446446e-04 4.446446e-04 1.000000 0.393994 0.775091
4.446446e-04 4.446446e-04 1.000000 0.507751 0.394257
4.446446e-04 4.446446e-04 1.000000 0.382814 0.883430
4.446446e-04 4.446446e-04 1.000000 0.730391 0.766249
4.446446e-04 4.446446e-04 1.000000 0.489068 0.407795
4.446446e-04 4.446446e-04 1.000000 0.874206 0.247627
4.446446e-04 4.446446e-04 1.000000 0.016970 0.097446
4.446446e-04 4.446446e-04 1.000000 0.808405 0.981582
4.446446e-04 4.446446e-04 1.000000 0.495456 0.429501
4.446446e-04 4.446446e-04 1.000000 0.696100 0.218500
4.446446e-04 4.446446e-04 1.000000 0.076260 0.460687
4.446446e-04 4.446446e-04 1.000000 0.384181 0.240972
4.446446e-04 4.446446e-04 1.000000 0.760443 0.965053
4.446446e-04 4.446446e-04 1.000000 0.094925 0.779807
4.446446e-04 4.446446e-04 1.000000 0.188638 0.009487
4.446446e-04 4.446446e-04 1.000000 0.410077 0.141326
4.446446e-04 4.446446e-04 1.000000 0.532759 0.557760
4.446446e-04 4.446446e-04 1.000000 0.693440 0.876369
4.446446e-04 4.446446e-04 1.000000 0.019635 0.686594
4.446446e-04 4.446446e-04 1.000000 0.986430 0.985761
4.446446e-04 4.446446e-04 1.000000 0.456081 0.348011
4.446446e-04 4.446446e-04 1.000000 0.982914 0.485870
4.446446e-04 4.446446e-04 1.000000 0.315094 0.381385
4.446446e-04 4.446446e-04 1.000000 0.018010 0.503632
4.446446e-04 4.446446e-04 1.000000 0.126992 0.305175
4.446446e-04 4.446446e-04 1.000000 0.256059 0.002292
4.446446e-04 4.446446e-04 1.000000 0.772713 0.661799
4.446446e-04 4.446446e-04 1.000000 0.397966 0.501051
4.446446e-04 4.446446e-04 1.000000 0.612551 0.133072
4.446446e-04 4.446446e-04 1.000000 0.283354 0.837400
4.446446e-04 4.446446e-04 1.000000 0.865931 0.054759
4.446446e-04 4.446446e-04 1.000000 0.493185 0.830148
4.446446e-04 4.446446e-04 1.000000 0.918485 0.801233
4.446446e-04 4.446446e-04 1.000000 0.978781 0.571478
4.446446e-04 4.446446e-04 1.000000 0.063756 0.086434
4.446446e-04 4.446446e-04 1.000000 0.976799 0.448712
4.446446e-04 4.446446e-04 1.000000 0.894170 0.911189
4.446446e-04 4.446446e-04 1.000000 0.961414 0.778060
4.446446e-04 4.446446e-04 1.000000 0.948101 0.679078
4.446446e-04 4.446446e-04 1.000000 0.714160 0.137596
4.446446e-04 4.446446e-04 1.000000 0.082775 0.112226
4.446446e-04 4.446446e-04 1.000000 0.369215 0.965415
4.446446e-04 4.446446e-04 1.000000 0.362390 0.930394
4.446446e-04 4.446446e-04 1.000000 0.095983 0.121931
4.446446e-04 4.446446e-04 1.000000 0.488612 0.922508
4.446446e-04 4.446446e-04 1.000000 0.134837 0.144381
4.446446e-04 4.446446e-04 1.000000 0.333315 0.454992
4.446446e-04 4.446446e-04 1.000000 0.008392 0.408340
4.446446e-04 4.446446e-04 1.000000 0.180881 0.873352
4.446446e-04 4.446446e-04 1.000000 0.548879 0.861317
4.446446e-04 4.446446e-04 1.000000 0.053122 0.511039
4.446446e-04 4.446446e-04 1.000000 0.145796 0.438657
4.446446e-04 4.446446e-04 1.000000 0.455261 0.318137
4.446446e-04 4.446446e-04 1.000000 0.925516 0.721515
4.446446e-04 4.446446e-04 1.000000 0.636562 0.945801
4.446446e-04 4.446446e-04 1.000000 0.730328 0.521927
4.446446e-04 4.446446e-04 1.000000 0.647242 0.736006
4.446446e-04 4.446446e-04 1.000000 0.871009 0.867096
4.446446e-04 4.446446e-04 1.000000 0.228864 0.301048
4.446446e-04 4.446446e-04 1.000000 0.409905 0.192329
4.446446e-04 4.446446e-04 1.000000 0.194550 0.149643
4.446446e-04 4.446446e-04 1.000000 0.855203 0.930679
4.446446e-04 4.446446e-04 1.000000 0.779568 0.158295
4.446446e-04 4.446446e-04 1.000000 0.729166 0.193505
4.446446e-04 4.446446e-04 1.000000 0.458184 0.855407
4.446446e-04 4.446446e-04 1.000000 0.131757 0.613868
4.446446e-04 4.446446e-04 1.000000 0.638411 0.752029
4.446446e-04 4.446446e-04 1.000000 0.256673 0.548657
4.446446e-04 4.446446e-04 1.000000 0.938039 0.950067
4.446446e-04 4.446446e-04 1.000000 0.605515 0.810568
4.446446e-04 4.446446e-04 1.000000 0.315105 0.272134
4.446446e-04 4.446446e-04 1.000000 0.428744 0.747262
4.446446e-04 4.446446e-04 1.000000 0.464983 0.983740
4.446446e-04 4.446446e-04 1.000000 0.848656 0.321862
4.446446e-04 4.446446e-04 1.000000 0.178597 0.855225
4.446446e-04 4.446446e-04 1.000000 0.860381 0.105005
4.446446e-04 4.446446e-04 1.000000 0.760526 0.139112
4.446446e-04 4.446446e-04 1.000000 0.607067 0.792711
4.446446e-04 4.446446e-04 1.000000 0.211792 0.032051
4.446446e-04 4.446446e-04 1.000000 0.803438 0.039307
4.446446e-04 4.446446e-04 1.000000 0.741000 0.339318
4.446446e-04 4.446446e-04 1.000000 0.416091 0.193796
4.446446e-04 4.446446e-04 1.000000 0.947057 0.135556
4.446446e-04 4.446446e-04 1.000000 0.469374 0.851339
4.446446e-04 4.446446e-04 1.000000 0.246823 0.431396
4.446446e-04 4.446446e-04 1.000000 0.994207 0.927651
4.446446e-04 4.446446e-04 1.000000 0.043022 0.547716
4.446446e-04 4.446446e-04 1.000000 0.001494 0.724761
4.446446e-04 4.446446e-04 1.000000 0.618769 0.372333
4.446446e-04 4.446446e-04 1.000000 0.294159 0.055141
4.446446e-04 4.446446e-04 1.000000 0.700690 0.892967
4.446446e-04 4.446446e-04 1.000000 0.726025 0.585521
4.446446e-04 4.446446e-04 1.000000 0.952208 0.360748
4.446446e-04 4.446446e-04 1.000000 0.091252 0.486917
4.446446e-04 4.446446e-04 1.000000 0.165584 0.257325
4.446446e-04 4.446446e-04 1.000000 0.001744 0.763251
4.446446e-04 4.446446e-04 1.000000 0.763796 0.015676
4.446446e-04 4.446446e-04 1.000000 0.123749 0.080442
4.446446e-04 4.446446e-04 1.000000 0.078074 0.591245
4.446446e-04 4.446446e-04 1.000000 0.496128 0.492939
4.446446e-04 4.446446e-04 1.000000 0.648199 0.840743
4.446446e-04 4.446446e-04 1.000000 0.017150 0.844059
4.446446e-04 4.446446e-04 1.000000 0.771896 0.289107
4.446446e-04 4.446446e-04 1.000000 0.700634 0.913043
4.446446e-04 4.446446e-04 1.000000 0.944897 0.267973
4.446446e-04 4.446446e-04 1.000000 0.154361 0.370596
4.446446e-04 4.446446e-04 1.000000 0.222814 0.026262
4.446446e-04 4.446446e-04 1.000000 0.181080 0.243849
4.446446e-04 4.446446e-04 1.000000 0.997118 0.654934
4.446446e-04 4.446446e-04 1.000000 0.117834 0.824767
4.446446e-04 4.446446e-04 1.000000 0.731423 0.714380
4.446446e-04 4.446446e-04 1.000000 0.557218 0.381068
4.446446e-04 4.446446e-04 1.000000 0.347355 0.085379
4.446446e-04 4.446446e-04 1.000000 0.212168 0.088572
4.446446e-04 4.446446e-04 1.000000 0.759535 0.069622
4.446446e-04 4.446446e-04 1.000000 0.585777 0.282792
